,0,1
34909,0.15862161,0.20354626
34910,0.15738508,0.050193667
34911,0.08745572,0.3380292
34912,0.04672432,0.10405484
34913,0.5178,0.38583323
34914,0.47519875,0.16634372
34915,0.0075024664,0.12786376
34916,0.10320532,0.55606323
34917,0.13198027,0.31739336
34918,0.044206142,0.49756074
34919,0.045119166,0.10844207
34920,0.024321884,0.121237814
34921,0.019724369,0.19731602
34922,0.16544929,0.44332018
34923,0.53726864,0.34708062
34924,0.4705848,0.42594326
34925,0.13957524,0.2286779
34926,0.088300675,0.20251116
34927,0.09026334,0.14563528
34928,0.35788614,0.43555456
34929,0.31473583,0.4036885
34930,0.2855079,0.056919843
34931,0.53791755,0.22079542
34932,0.113173485,0.060566574
34933,0.15688673,0.19429922
34934,0.043834,0.17361036
34935,0.18662542,0.04593402
34936,0.051594615,0.08221248
34937,0.12233037,0.19594753
34938,0.115133315,0.2925714
34939,0.07648978,0.23819274
34940,0.3958889,0.35347357
34941,0.062517256,0.32114738
34942,0.07008293,0.2516771
34943,0.19651565,0.33279914
34944,0.1857773,0.061432213
34945,0.5590932,0.25529432
34946,0.58962333,0.0861187
34947,0.026129693,0.34065765
34948,0.40908548,0.32018667
34949,0.21032584,0.28622943
34950,0.21870574,0.49504963
34951,0.09712818,0.48643047
34952,0.18807313,0.48477703
34953,0.34632584,0.371052
34954,0.5725906,0.40964586
34955,0.04379469,0.09267071
34956,0.03095743,0.22338063
34957,0.077264965,0.058145702
34958,0.5277575,0.42461482
34959,0.010236084,0.053332627
34960,0.32424623,0.25570887
34961,0.42321062,0.3406155
34962,0.39770758,0.34580472
34963,0.60933685,0.1429205
34964,0.1337848,0.34265202
34965,0.05634722,0.1379677
34966,0.4980632,0.16913468
34967,0.24554351,0.27132118
34968,0.08788127,0.3153744
34969,0.27193493,0.10954583
34970,0.39392507,0.22646764
34971,0.108716875,0.12758455
34972,0.025226533,0.19204178
34973,0.10416365,0.1524725
34974,0.63376296,0.27832797
34975,0.3591844,0.24881965
34976,0.12818325,0.5036305
34977,0.076547235,0.24603695
34978,0.018479645,0.16392124
34979,0.0681583,0.38372797
34980,0.4882507,0.035907537
34981,0.12659365,0.1334433
34982,0.16150177,0.4526578
34983,0.01333037,0.25905752
34984,0.5359219,0.33686408
34985,0.23357081,0.1738218
34986,0.15110967,0.3294402
34987,0.10526356,0.14449224
34988,0.61123294,0.12061295
34989,0.08285189,0.23906627
34990,0.34687635,0.35212508
34991,0.09354049,0.07861549
34992,0.04398471,0.24845159
34993,0.5345857,0.23950315
34994,0.16744679,0.34981304
34995,0.05317858,0.41160285
34996,0.5664432,0.16860616
34997,0.011821121,0.0948976
34998,0.4617687,0.18830827
34999,0.14596856,0.11951229
35000,0.0898321,0.0660187
35001,0.062430352,0.13289776
35002,0.26008487,0.15351042
35003,0.10773945,0.21001408
35004,0.5623953,0.3497392
35005,0.53676605,0.052037716
35006,0.40736938,0.4624382
35007,0.034312576,0.07112566
35008,0.15115839,0.34614083
35009,0.53049064,0.119194835
35010,0.38989025,0.04762718
35011,0.037850916,0.05117473
35012,0.067712605,0.31664866
35013,0.4726526,0.48053038
35014,0.4453335,0.4510919
35015,0.11537328,0.32883057
35016,0.046143502,0.16596338
35017,0.40530372,0.376359
35018,0.032080114,0.28478172
35019,0.013435423,0.099473804
35020,0.011079818,0.2271992
35021,0.059497327,0.10665637
35022,0.05930081,0.22063011
35023,0.10885084,0.22276491
35024,0.14968467,0.5726085
35025,0.24537683,0.26143837
35026,0.46176142,0.15850902
35027,0.02572611,0.22318223
35028,0.5717252,0.16701019
35029,0.026531339,0.24757957
35030,0.040447026,0.14082268
35031,0.04034835,0.10189372
35032,0.10065246,0.06067881
35033,0.10094616,0.1474871
35034,0.07699588,0.29837424
35035,0.06247297,0.079069555
35036,0.07645795,0.09163001
35037,0.13630685,0.09118137
35038,0.07120636,0.12001231
35039,0.03538996,0.22243115
35040,0.15332419,0.14323172
35041,0.11037943,0.12490165
35042,0.19105667,0.32997042
35043,0.05928129,0.26435807
35044,0.2573469,0.28891608
35045,0.34806633,0.22471532
35046,0.08733305,0.090892345
35047,0.07110152,0.25675982
35048,0.10469857,0.15736967
35049,0.3930561,0.24061266
35050,0.24327323,0.3910889
35051,0.13053071,0.076254696
35052,0.27072173,0.4455372
35053,0.066501796,0.19959834
35054,0.10673687,0.11232281
35055,0.16674432,0.2962579
35056,0.115263134,0.15454161
35057,0.16241932,0.4562529
35058,0.044867486,0.20398226
35059,0.03967017,0.29507992
35060,0.050088882,0.3340642
35061,0.39844155,0.21135223
35062,0.42735037,0.4309168
35063,0.39336014,0.14030436
35064,0.019726068,0.2138106
35065,0.25550824,0.0554398
35066,0.53909177,0.35422313
35067,0.1645154,0.42588958
35068,0.5752024,0.28192866
35069,0.44113606,0.1934996
35070,0.035955638,0.15277073
35071,0.10932398,0.53301895
35072,0.49988186,0.09053621
35073,0.08379245,0.11271921
35074,0.53259856,0.11587566
35075,0.013476878,0.3326941
35076,0.44422728,0.13712582
35077,0.5272662,0.12607235
35078,0.081912935,0.3594871
35079,0.16963181,0.24758044
35080,0.060649782,0.23712382
35081,0.1585983,0.16653296
35082,0.04559487,0.11877164
35083,0.02968359,0.11938512
35084,0.05544758,0.28347605
35085,0.108368635,0.22412014
35086,0.35084772,0.32507554
35087,0.08028957,0.1292533
35088,0.5524021,0.07338172
35089,0.0964573,0.054032713
35090,0.1878494,0.46647283
35091,0.31295854,0.13063633
35092,0.12047282,0.11474022
35093,0.056753606,0.06193587
35094,0.16886047,0.21562609
35095,0.5692274,0.3180399
35096,0.055253953,0.20818087
35097,0.5055032,0.13071248
35098,0.009893447,0.07582232
35099,0.06976497,0.20458174
35100,0.16010532,0.17499724
35101,0.5632801,0.16998109
35102,0.044180304,0.08642933
35103,0.17004779,0.097914875
35104,0.0801028,0.39620042
35105,0.18051207,0.0623675
35106,0.28360596,0.4510538
35107,0.07395965,0.11520758
35108,0.02709964,0.19794676
35109,0.53415835,0.09406173
35110,0.1281279,0.47049206
35111,0.050354302,0.2644571
35112,0.033622235,0.17070839
35113,0.14505023,0.44477618
35114,0.0580374,0.03811857
35115,0.49059585,0.08505422
35116,0.6109292,0.07625872
35117,0.3418945,0.43918523
35118,0.50978345,0.2621763
35119,0.21329302,0.059541702
35120,0.030042648,0.3810916
35121,0.23291567,0.2602766
35122,0.053728968,0.19011056
35123,0.053907067,0.08525956
35124,0.4461028,0.21129155
35125,0.1761705,0.2816714
35126,0.024065256,0.23766318
35127,0.06367937,0.36229652
35128,0.11959928,0.33036718
35129,0.07341337,0.112867326
35130,0.053891003,0.22130185
35131,0.09409413,0.12167269
35132,0.07407969,0.069461286
35133,0.61351895,0.061461657
35134,0.2487033,0.25654238
35135,0.03995195,0.20630944
35136,0.06577444,0.32256284
35137,0.0609349,0.17471147
35138,0.57628775,0.318564
35139,0.08008167,0.21372396
35140,0.57227314,0.42438334
35141,0.40360937,0.046122372
35142,0.32208204,0.12319252
35143,0.097299606,0.36028224
35144,0.034621388,0.27639723
35145,0.51953584,0.3473947
35146,0.3680191,0.1989752
35147,0.5975082,0.23831567
35148,0.05303201,0.3751327
35149,0.13359055,0.18097338
35150,0.23148218,0.28892878
35151,0.10812053,0.25671348
35152,0.062879175,0.2127853
35153,0.12765166,0.17336595
35154,0.11521736,0.0935044
35155,0.1604313,0.1949858
35156,0.084750205,0.3093205
35157,0.036310226,0.046753943
35158,0.103272706,0.1931527
35159,0.07501584,0.24904075
35160,0.17448094,0.31737018
35161,0.6107263,0.2833515
35162,0.04198569,0.10736111
35163,0.06212145,0.25817862
35164,0.10714552,0.13894081
35165,0.48707598,0.11188379
35166,0.17536798,0.028097391
35167,0.16170299,0.13904226
35168,0.029907614,0.109323055
35169,0.57821715,0.08634806
35170,0.6180844,0.17598099
35171,0.49154595,0.16840926
35172,0.615852,0.5358959
35173,0.13802904,0.11731154
35174,0.2399419,0.27772772
35175,0.030499578,0.04480824
35176,0.043955714,0.22403991
35177,0.59206825,0.1927202
35178,0.038531125,0.2306909
35179,0.13333336,0.11185172
35180,0.1328372,0.1919539
35181,0.17714122,0.44119608
35182,0.5062183,0.08274609
35183,0.38159525,0.4104883
35184,0.028759092,0.23913532
35185,0.49561763,0.19406727
35186,0.4355294,0.085445136
35187,0.18532047,0.17122215
35188,0.23706588,0.32531005
35189,0.015920967,0.18879631
35190,0.46422935,0.46075234
35191,0.021797448,0.13991585
35192,0.53396463,0.079876155
35193,0.5867898,0.081071585
35194,0.11447349,0.05886814
35195,0.2723938,0.29352194
35196,0.05663082,0.29309362
35197,0.13872099,0.15906307
35198,0.46773237,0.14818221
35199,0.55663294,0.33816734
35200,0.015566975,0.24587145
35201,0.16860631,0.32020897
35202,0.26579797,0.13236353
35203,0.052239507,0.23221287
35204,0.114007056,0.18710193
35205,0.27125016,0.36938614
35206,0.04220414,0.19794151
35207,0.03598371,0.20682368
35208,0.2084696,0.30754003
35209,0.082591265,0.049622327
35210,0.18863279,0.47157556
35211,0.50997627,0.13791397
35212,0.12884626,0.09447664
35213,0.057446808,0.18253946
35214,0.512787,0.16275868
35215,0.2582516,0.29780838
35216,0.1416969,0.26633984
35217,0.2939585,0.18381718
35218,0.31238744,0.4215121
35219,0.10493839,0.1359866
35220,0.17156145,0.36500213
35221,0.044456393,0.24672225
35222,0.050592065,0.03562826
35223,0.121928185,0.06731489
35224,0.49456728,0.2103979
35225,0.055121332,0.1555238
35226,0.12330562,0.5174938
35227,0.03340903,0.40399763
35228,0.14763823,0.41083473
35229,0.518553,0.12459868
35230,0.44267303,0.2959149
35231,0.22568095,0.39024568
35232,0.010814786,0.15641275
35233,0.60078496,0.084401995
35234,0.5027562,0.4466914
35235,0.037286103,0.06084311
35236,0.04534307,0.5152845
35237,0.05483225,0.33210725
35238,0.18908527,0.20478046
35239,0.060049117,0.10312194
35240,0.061448514,0.26373887
35241,0.15717942,0.1798979
35242,0.47837994,0.14099944
35243,0.109742284,0.12634647
35244,0.3300999,0.35598624
35245,0.52110106,0.43902677
35246,0.050141245,0.25578663
35247,0.4273041,0.1358839
35248,0.07736111,0.045931876
35249,0.26718014,0.21735254
35250,0.16162807,0.4589917
35251,0.20534575,0.17096788
35252,0.0585019,0.32127088
35253,0.027542382,0.37354335
35254,0.36944234,0.4797256
35255,0.5142683,0.06928155
35256,0.51269734,0.13696185
35257,0.0427244,0.33415878
35258,0.16393068,0.278023
35259,0.051536888,0.23011577
35260,0.04866591,0.39259014
35261,0.5840968,0.08653334
35262,0.14076748,0.37761718
35263,0.3103816,0.35664085
35264,0.021763295,0.2870504
35265,0.0064461827,0.2362535
35266,0.13898295,0.32400703
35267,0.27170777,0.44357663
35268,0.49517024,0.17672884
35269,0.13377663,0.16426426
35270,0.16954893,0.41373146
35271,0.032736897,0.28459612
35272,0.039489686,0.1011903
35273,0.08264524,0.20561922
35274,0.23299778,0.38888955
35275,0.036763668,0.263938
35276,0.05738002,0.23343676
35277,0.5886769,0.0911656
35278,0.042360783,0.05103576
35279,0.38256335,0.5174135
35280,0.04843983,0.08199391
35281,0.11952084,0.20370308
35282,0.57542884,0.08330947
35283,0.21976018,0.24392214
35284,0.2982906,0.32412
35285,0.042643487,0.07446423
35286,0.21190125,0.067741096
35287,0.02373001,0.17906597
35288,0.039052665,0.19685453
35289,0.04013589,0.09820858
35290,0.13200343,0.11675373
35291,0.042709053,0.08855313
35292,0.052334398,0.18989933
35293,0.010928541,0.27552918
35294,0.100402564,0.097661614
35295,0.22062668,0.15389967
35296,0.02756524,0.31954178
35297,0.14190185,0.14129502
35298,0.55495846,0.13002622
35299,0.22021902,0.5221516
35300,0.07004431,0.10695398
35301,0.022921711,0.33367455
35302,0.5380441,0.18875703
35303,0.10414508,0.16339707
35304,0.1080865,0.073284686
35305,0.06769517,0.21290052
35306,0.22118971,0.26416984
35307,0.14139897,0.39224678
35308,0.16794392,0.104605585
35309,0.5533906,0.2090626
35310,0.5418368,0.26748657
35311,0.08312419,0.18278468
35312,0.111848295,0.27280417
35313,0.17769063,0.26517794
35314,0.5163047,0.04136187
35315,0.077507704,0.13239342
35316,0.54646474,0.099319726
35317,0.1123285,0.11174378
35318,0.60064304,0.34639525
35319,0.11548588,0.20065606
35320,0.07773042,0.2609936
35321,0.07444167,0.043068856
35322,0.15146029,0.40789798
35323,0.07439929,0.12448025
35324,0.45855606,0.3428393
35325,0.53063816,0.49550524
35326,0.5850271,0.059136003
35327,0.0046706796,0.24982816
35328,0.38758722,0.24011573
35329,0.06902298,0.38354316
35330,0.28791648,0.44602156
35331,0.34502435,0.16923884
35332,0.27953526,0.37278974
35333,0.3963526,0.34040815
35334,0.41265535,0.38403106
35335,0.04899779,0.104106635
35336,0.059488595,0.19646806
35337,0.08842456,0.120681286
35338,0.19896513,0.16485178
35339,0.02608201,0.14439398
35340,0.051414818,0.16278884
35341,0.25979757,0.38121933
35342,0.103459775,0.07395515
35343,0.52455175,0.08134392
35344,0.08404055,0.11899054
35345,0.035717428,0.51767486
35346,0.03843251,0.23680434
35347,0.3740527,0.18341053
35348,0.23131907,0.39765736
35349,0.48042002,0.13633099
35350,0.17379183,0.39676443
35351,0.23643205,0.036227196
35352,0.06880134,0.07313332
35353,0.12979415,0.29958865
35354,0.4337182,0.5371376
35355,0.08113325,0.32341993
35356,0.19880247,0.21356934
35357,0.08839333,0.26603723
35358,0.0963614,0.27995497
35359,0.045570046,0.32206625
35360,0.05096343,0.32708013
35361,0.26280546,0.3818768
35362,0.25220233,0.36906627
35363,0.021848857,0.3635125
35364,0.06632462,0.25352222
35365,0.31563228,0.23723179
35366,0.11869928,0.11624232
35367,0.12977251,0.31252503
35368,0.025097072,0.15366665
35369,0.038432807,0.13455659
35370,0.015844971,0.24465099
35371,0.02164951,0.03151405
35372,0.36891377,0.055140227
35373,0.0145662725,0.18034455
35374,0.0395613,0.21324366
35375,0.0661349,0.338542
35376,0.35106248,0.22576669
35377,0.18703514,0.26170248
35378,0.3299545,0.047574043
35379,0.028988361,0.19537449
35380,0.022242934,0.24430507
35381,0.32155213,0.19891647
35382,0.36558306,0.1443196
35383,0.16529661,0.015065581
35384,0.06472784,0.31738797
35385,0.48164994,0.2909368
35386,0.16851646,0.39594626
35387,0.55283004,0.3461773
35388,0.046024382,0.22013533
35389,0.5391852,0.18401587
35390,0.28846806,0.3275273
35391,0.11439365,0.27092734
35392,0.008495301,0.17526215
35393,0.03459522,0.15169346
35394,0.21315002,0.3250243
35395,0.13471153,0.08016035
35396,0.4046134,0.13706136
35397,0.031374127,0.14981794
35398,0.08597994,0.35015595
35399,0.0059379637,0.13526604
35400,0.057717413,0.3050161
35401,0.040721506,0.13069409
35402,0.06596008,0.049158275
35403,0.10351494,0.37954837
35404,0.22602111,0.2474499
35405,0.20194876,0.20297617
35406,0.54868114,0.1518153
35407,0.056587994,0.3035081
35408,0.5272227,0.11818737
35409,0.07262164,0.34351623
35410,0.14719358,0.43800148
35411,0.12406278,0.32133067
35412,0.47265834,0.49089304
35413,0.2431091,0.036690325
35414,0.09849739,0.22928709
35415,0.23983389,0.2616465
35416,0.42778805,0.43800676
35417,0.26087612,0.13794562
35418,0.3885757,0.18441185
35419,0.54992545,0.11998516
35420,0.5699088,0.32534668
35421,0.56359434,0.40685102
35422,0.5466205,0.20419401
35423,0.1740042,0.1839
35424,0.6063221,0.12071329
35425,0.05905685,0.10399675
35426,0.14065701,0.1665828
35427,0.6281937,0.4249433
35428,0.5419663,0.3603307
35429,0.03203717,0.1219351
35430,0.16983932,0.08120313
35431,0.061771065,0.18261543
35432,0.058381766,0.3463816
35433,0.07690886,0.19619271
35434,0.0628902,0.120411605
35435,0.0474073,0.3036575
35436,0.047551125,0.19425583
35437,0.28537285,0.31000698
35438,0.04984477,0.31558275
35439,0.08221388,0.18333736
35440,0.043509334,0.12423858
35441,0.46638492,0.19306523
35442,0.12704337,0.35306406
35443,0.0140297115,0.19865006
35444,0.5703627,0.17014477
35445,0.06569368,0.18034104
35446,0.2150957,0.37939093
35447,0.03403285,0.2571639
35448,0.20537764,0.27072364
35449,0.1660274,0.38386786
35450,0.19716713,0.41623914
35451,0.40510154,0.18392372
35452,0.06355983,0.10231224
35453,0.3652858,0.22330427
35454,0.095317185,0.4437083
35455,0.12676337,0.501404
35456,0.53816706,0.34266165
35457,0.27254164,0.36585927
35458,0.014718592,0.25070006
35459,0.19034654,0.23903888
35460,0.1335415,0.122451186
35461,0.05607903,0.27165616
35462,0.4189924,0.4655603
35463,0.14954478,0.3287199
35464,0.54227823,0.12356514
35465,0.5157331,0.28103623
35466,0.5751725,0.10578033
35467,0.12279284,0.025246322
35468,0.06627625,0.26446378
35469,0.12791905,0.17703351
35470,0.15946618,0.052068472
35471,0.36538103,0.20087206
35472,0.04962194,0.48384932
35473,0.07590598,0.071920395
35474,0.096726954,0.19627813
35475,0.035069436,0.36079773
35476,0.33646172,0.26433408
35477,0.3197301,0.32380456
35478,0.045638025,0.37423843
35479,0.11861122,0.19970703
35480,0.15616372,0.32608706
35481,0.02673319,0.043542415
35482,0.15331584,0.51669234
35483,0.07626864,0.353412
35484,0.04881707,0.38828492
35485,0.08233002,0.3327542
35486,0.19759917,0.28196025
35487,0.22534734,0.13960806
35488,0.2999295,0.08783439
35489,0.45448396,0.41120732
35490,0.047871917,0.3293603
35491,0.015532911,0.08384693
35492,0.15316638,0.061998546
35493,0.55251783,0.28822416
35494,0.12730747,0.2783051
35495,0.07117993,0.17924091
35496,0.086348414,0.23039463
35497,0.028897882,0.21376401
35498,0.14749616,0.31648597
35499,0.32400137,0.35413778
35500,0.28097594,0.34422657
35501,0.12094265,0.04143125
35502,0.07414916,0.13382646
35503,0.54177684,0.21696934
35504,0.5247687,0.21063799
35505,0.06956184,0.19074264
35506,0.11846778,0.2598216
35507,0.087322414,0.12417954
35508,0.15050352,0.014483899
35509,0.11407918,0.098700136
35510,0.30617958,0.12468964
35511,0.57691944,0.078609854
35512,0.10014638,0.15775934
35513,0.11979827,0.3601642
35514,0.2158601,0.3552295
35515,0.072163045,0.27245066
35516,0.038045973,0.12137115
35517,0.033359855,0.22943428
35518,0.012301177,0.3711316
35519,0.042077243,0.23342204
35520,0.040647775,0.08362076
35521,0.09169638,0.055984706
35522,0.48646036,0.48833025
35523,0.35812378,0.22112542
35524,0.08402103,0.32008123
35525,0.1416539,0.4455147
35526,0.08004743,0.072823405
35527,0.5652654,0.16575652
35528,0.040202916,0.40113515
35529,0.05210468,0.067117125
35530,0.43568373,0.082282275
35531,0.19519094,0.17359123
35532,0.16677484,0.1281609
